0.155	-6.84440786471769E-7	-6.80120930497194E-6	7.05978582614629E-6	2.11573517733448E-7	-2.2973016542689E-5	-3.24969135624159E-5	1.71577366320319E-6	-1.9338510927221E-6	3.68519055552307E-5	1.59153365298788E-4	-2.20813691904385E-5	-9.58895427868355E-5
0.1555	-4.78993003538014E-7	-6.23345553616935E-6	6.56952642470533E-6	5.53945986265675E-8	-2.21144703539312E-5	-3.2773353289092E-5	-5.64700180141434E-9	-3.79419377055577E-6	4.15244890483524E-5	1.62732664568418E-4	-2.74358606160566E-5	-9.27023219777755E-5
0.156	-2.84528664772473E-7	-5.63848907859719E-6	6.03621265105082E-6	-1.11352421233438E-7	-2.13458775359616E-5	-3.30411755721632E-5	-1.68614907706042E-6	-5.67399449341852E-6	4.60556994281906E-5	1.65298446139996E-4	-3.28379534216349E-5	-8.91184492970392E-5
0.1565	-1.08897653731194E-7	-5.02969485499336E-6	5.45383190752622E-6	-2.96700593812659E-7	-2.06904770193427E-5	-3.33019847798243E-5	-3.32951045375893E-6	-7.55062746782557E-6	5.04221469215387E-5	1.66859452498727E-4	-3.82330789571584E-5	-8.51504715524574E-5
0.157	3.81636878577266E-8	-4.41535968082685E-6	4.82244175419911E-6	-4.97581644668238E-7	-2.01764619159477E-5	-3.35638159771477E-5	-4.93075847169979E-6	-9.39299171099796E-6	5.46019436984173E-5	1.67426859703117E-4	-4.35695108755487E-5	-8.08041734597202E-5
0.1575	1.59443656739628E-7	-3.78530470514143E-6	4.15486939956445E-6	-6.92922124725831E-7	-1.97922456658327E-5	-3.38262513391958E-5	-6.47233616359325E-6	-1.11542435107847E-5	5.85891448810285E-5	1.67012552275058E-4	-4.880276742989E-5	-7.60887870407837E-5
0.158	2.83868156851904E-7	-3.12553699266461E-6	3.46655888525308E-6	-8.567939055459E-7	-1.95163123993163E-5	-3.40906099207475E-5	-7.94674549925997E-6	-1.27933257900327E-5	6.237984250121E-5	1.65630921923113E-4	-5.39076999704177E-5	-7.10172506232664E-5
0.1585	4.21840007608551E-7	-2.44364725618866E-6	2.76247357404028E-6	-9.8367694325289E-7	-1.9359019426005E-5	-3.43709082233103E-5	-9.34941409018551E-6	-1.42950920164634E-5	6.59444703049651E-5	1.63292265695648E-4	-5.88680664576526E-5	-6.5615080121228E-5
0.159	5.44916801683606E-7	-1.77468910502478E-6	2.02999211796396E-6	-1.09640234171649E-6	-1.93401362061112E-5	-3.46877028628873E-5	-1.06754678572837E-5	-1.56674973498457E-5	6.92442338722836E-5	1.60002838709434E-4	-6.36704157044051E-5	-5.99324529796211E-5
0.1595	6.50670201336753E-7	-1.123182421108E-6	1.27780919846246E-6	-1.20535590402589E-6	-1.94566569588339E-5	-3.50281587145176E-5	-1.19078234573917E-5	-1.69260703571243E-5	7.22370740114379E-5	1.557845831361E-4	-6.83029300703045E-5	-5.40194534124388E-5
0.16	7.51945895222063E-7	-4.77925440574275E-7	5.30432289464549E-7	-1.29745528019293E-6	-1.97005436515666E-5	-3.53766815746533E-5	-1.30146582181162E-5	-1.80717503729641E-5	7.48683492133245E-5	1.50669786067787E-4	-7.27523169323426E-5	-4.79151765597868E-5
0.1605	8.30307921396291E-7	1.33914303289591E-7	-2.22793100083543E-7	-1.38216004081514E-6	-2.0074490408138E-5	-3.57494118191809E-5	-1.39925443179377E-5	-1.91034865932337E-5	7.70882525504706E-5	1.4468522212E-4	-7.70061155388045E-5	-4.16689800680137E-5
0.161	8.7724249761727E-7	7.00036468690033E-7	-9.87178874655844E-7	-1.47587596065558E-6	-2.05630784176969E-5	-3.61310058730838E-5	-1.48406779142105E-5	-2.00348384818583E-5	7.88590419811831E-5	1.37872662287685E-4	-8.10361908411571E-5	-3.53372712086506E-5
0.1615	9.15758669037442E-7	1.24179434932493E-6	-1.73017256205324E-6	-1.56176146149182E-6	-2.11387603929298E-5	-3.64834944073617E-5	-1.55236570987103E-5	-2.08685940629382E-5	8.01485278575163E-5	1.3029313959346E-4	-8.47884473906786E-5	-2.89693761974311E-5
0.162	9.49823060586881E-7	1.75658796552181E-6	-2.43892337575278E-6	-1.63351368408563E-6	-2.18008031399196E-5	-3.67960546973405E-5	-1.60242262239264E-5	-2.15966018244325E-5	8.0937519053936E-5	1.22012353745651E-4	-8.82093448432849E-5	-2.26095224552388E-5
0.1625	9.50715923483636E-7	2.218747048202E-6	-3.13427034138972E-6	-1.71875603199834E-6	-2.25653788642792E-5	-3.70648115618443E-5	-1.6354637309918E-5	-2.22245934243075E-5	8.12263472825162E-5	1.1310440871227E-4	-9.1255958959958E-5	-1.62985779845509E-5
0.163	9.08852601249432E-7	2.62660423046024E-6	-3.81747326776385E-6	-1.82277951362314E-6	-2.34305807586666E-5	-3.72766027708627E-5	-1.65128897144377E-5	-2.27484110800593E-5	8.10382160928555E-5	1.03651768179333E-4	-9.38807720443761E-5	-1.00761358686076E-5
0.1635	8.48952644512652E-7	3.00102813884361E-6	-4.46342662960855E-6	-1.9137846821645E-6	-2.43627386997718E-5	-3.74161820167289E-5	-1.64936422088401E-5	-2.31353502114457E-5	8.04133224894876E-5	9.37441507499056E-5	-9.60510867096905E-5	-3.98000353126755E-6
0.164	7.7297561957093E-7	3.33678909573205E-6	-5.07196699136451E-6	-1.98059254719737E-6	-2.53437789779344E-5	-3.74861237822857E-5	-1.63148352855088E-5	-2.33677012928721E-5	7.93809001572574E-5	8.34781327189029E-5	-9.776090600451E-5	1.9562824912934E-6
0.1645	6.67871087721627E-7	3.61613876560311E-6	-5.65229867994186E-6	-2.03439828819163E-6	-2.63836417688648E-5	-3.74924197945459E-5	-1.59906132297095E-5	-2.344337179239E-5	7.79609184492324E-5	7.2948225528456E-5	-9.90003785576462E-5	7.69213958514165E-6
0.165	5.51874873276823E-7	3.8500260543145E-6	-6.18234109277165E-6	-2.06691723206986E-6	-2.74704215539853E-5	-3.74221846419819E-5	-1.5512760486911E-5	-2.33478256310969E-5	7.61740738583983E-5	6.22373559281702E-5	-9.97570019134113E-5	1.31806373622351E-5
0.1655	4.2933865240471E-7	4.03943630961665E-6	-6.65412361620658E-6	-2.07644455079049E-6	-2.8592177318663E-5	-3.72818426243262E-5	-1.48883049984205E-5	-2.30825177135819E-5	7.40234375194963E-5	5.1413703019177E-5	-1.00041505303829E-4	1.83804594637316E-5
0.166	2.78776010704456E-7	4.16164657522775E-6	-7.08590264550175E-6	-2.07958490923069E-6	-2.97485354385031E-5	-3.70959071723772E-5	-1.41425261047292E-5	-2.26636764859483E-5	7.15072127436597E-5	4.05484769927297E-5	-9.98789663033676E-5	2.32469361332125E-5
0.1665	1.04119205598539E-7	4.21956160853667E-6	-7.46856173187389E-6	-2.07417804628709E-6	-3.09216904636691E-5	-3.68640215350831E-5	-1.32727559970722E-5	-2.20952944161059E-5	6.86350160764238E-5	2.97310701970443E-5	-9.92871769737973E-5	2.77280773435556E-5
0.167	-7.41930834689762E-8	4.23113181589259E-6	-7.77832081651442E-6	-2.04806465270613E-6	-3.20884075075283E-5	-3.65779188640056E-5	-1.22614030945775E-5	-2.13810248587072E-5	6.54000321464438E-5	1.90499107631547E-5	-9.82761034403465E-5	3.17848519990989E-5
0.1675	-2.55960151310187E-7	4.18741581173141E-6	-8.01739289551719E-6	-2.00537029255289E-6	-3.32355222737959E-5	-3.62481685393783E-5	-1.11099879939021E-5	-2.05365901951242E-5	6.17878245917326E-5	8.57878491674958E-6	-9.68563194041317E-5	3.53861045350145E-5
0.168	-4.53105915523445E-7	4.07014316119011E-6	-8.19632354695733E-6	-1.96252843797243E-6	-3.43612829536645E-5	-3.58826374841099E-5	-9.82049638571112E-6	-1.95794198215839E-5	5.78097390281295E-5	-1.60572905014934E-6	-9.50385918507418E-5	3.84917829223936E-5
0.1685	-6.63681193394666E-7	3.88300715801576E-6	-8.31321686031162E-6	-1.93239899129552E-6	-3.54634259523793E-5	-3.54684450081148E-5	-8.39459028193087E-6	-1.85249972193996E-5	5.3489979509493E-5	-1.14170155087324E-5	-9.28311804502014E-5	4.10715903608985E-5
0.169	-8.78903864805942E-7	3.64267891594393E-6	-8.35575088922422E-6	-1.90285107174861E-6	-3.65249017725173E-5	-3.49870994429681E-5	-6.83598682134888E-6	-1.73785234837921E-5	4.88598170446856E-5	-2.07685879157184E-5	-9.02384775540067E-5	4.3114521745447E-5
0.1695	-1.09615716272836E-6	3.35449272503884E-6	-8.31856562812502E-6	-1.85369637792985E-6	-3.75241085337175E-5	-3.44307614648838E-5	-5.15331374227861E-6	-1.61275435104535E-5	4.39680085730711E-5	-2.95739491181645E-5	-8.72701710425428E-5	4.46180351784932E-5
0.17	-1.31983430296543E-6	3.01351705115498E-6	-8.21704765288663E-6	-1.79286997989163E-6	-3.84578161943246E-5	-3.37936594308744E-5	-3.37779495955773E-6	-1.47799811342455E-5	3.88711318489359E-5	-3.77449699359205E-5	-8.39433309021021E-5	4.55805485268047E-5
0.1705	-1.54369899793862E-6	2.6323474863946E-6	-8.04779311992088E-6	-1.72032592959819E-6	-3.93298638010669E-5	-3.30605662062672E-5	-1.52503934790022E-6	-1.33535867518841E-5	3.36254698813806E-5	-4.52045917689636E-5	-8.02599096680489E-5	4.59983159362028E-5
0.171	-1.75671449797895E-6	2.22215490457372E-6	-7.79830868011956E-6	-1.62044720722916E-6	-4.01346918525468E-5	-3.22263102084144E-5	3.98269546051058E-7	-1.18455452681595E-5	2.8288160713487E-5	-5.18946871897722E-5	-7.62206246163669E-5	4.58741367628293E-5
0.1715	-1.98049201434621E-6	1.76372515236838E-6	-7.49426769732499E-6	-1.51374699801598E-6	-4.08808317984668E-5	-3.13099087764813E-5	2.35253593555628E-6	-1.02728170177567E-5	2.29043658635424E-5	-5.77710774953809E-5	-7.1852677264721E-5	4.52203209952648E-5
0.172	-2.22708952257298E-6	1.25095942594661E-6	-7.14855034567432E-6	-1.41480285073436E-6	-4.15732633372232E-5	-3.0330950404553E-5	4.30622084941035E-6	-8.65339564448159E-6	1.75103395459829E-5	-6.27943889075797E-5	-6.71924628512015E-5	4.40536408580056E-5
0.1725	-2.4662611165466E-6	7.12150464564289E-7	-6.73812898179336E-6	-1.29678822076941E-6	-4.21764695546057E-5	-2.92900131853407E-5	6.26001160257724E-6	-6.97525612737593E-6	1.21498944158401E-5	-6.69298775679108E-5	-6.22700714295468E-5	4.23913177531961E-5
0.173	-2.67725348077652E-6	1.64899653659844E-7	-6.25463340182421E-6	-1.142379977E-6	-4.26600959784252E-5	-2.81999644228603E-5	8.21165133040009E-6	-5.23967828656607E-6	6.85002967924158E-6	-7.01658236276469E-5	-5.71246170931841E-5	4.02457590456207E-5
0.1735	-2.87172797892368E-6	-4.06169449954955E-7	-5.71429357865662E-6	-9.68951054594312E-7	-4.30369192652163E-5	-2.71040081010866E-5	1.01446959266542E-5	-3.47669301318721E-6	1.61669037608588E-6	-7.25157211626391E-5	-5.18130977412089E-5	3.762075191445E-5
0.174	-3.06165812850795E-6	-1.01174989713457E-6	-5.13312432680756E-6	-8.05805944559682E-7	-4.33145271862394E-5	-2.6024783478741E-5	1.20532939137104E-5	-1.72243015488053E-6	-3.53076912902442E-6	-7.39953386020995E-5	-4.63896166408535E-5	3.45165125038693E-5
0.1745	-3.24489209725602E-6	-1.64497155952562E-6	-4.50902630408649E-6	-6.59446164044758E-7	-4.34869732822245E-5	-2.49588937337761E-5	1.39413540180437E-5	8.02759138989063E-9	-8.57319518754042E-6	-7.4614236733736E-5	-4.08981355083172E-5	3.09579761951958E-5
0.175	-3.42533765745506E-6	-2.3052666665018E-6	-3.83894604215417E-6	-5.19799566738259E-7	-4.35598388577732E-5	-2.39122521651283E-5	1.58051828529881E-5	1.71965737379943E-6	-1.34959680545856E-5	-7.43766860757112E-5	-3.53844136154147E-5	2.69951124114929E-5
0.1755	-3.59964026916373E-6	-2.98599275609975E-6	-3.13559025721704E-6	-3.84329155431271E-7	-4.35197776471643E-5	-2.28893236829994E-5	1.7629791491388E-5	3.40642201032719E-6	-1.82538070238003E-5	-7.32795384690004E-5	-2.98935339629117E-5	2.26646458523828E-5
0.176	-3.7519467774537E-6	-3.66977970705938E-6	-2.40768359938447E-6	-2.49295270405069E-7	-4.33476663457674E-5	-2.18838573789779E-5	1.93946883915337E-5	5.05350970669921E-6	-2.2780677861843E-5	-7.13213329307837E-5	-2.44666188831474E-5	1.79875241561681E-5
0.1765	-3.87639735364361E-6	-4.34084383690769E-6	-1.64888598064462E-6	-1.03053509580705E-7	-4.30475603989639E-5	-2.08826519641041E-5	2.10970188875425E-5	6.65641155725897E-6	-2.70119613046151E-5	-6.85110491707525E-5	-1.91259695863564E-5	1.29959045608507E-5
0.177	-3.9858102016838E-6	-4.99622755314352E-6	-8.64815289877798E-7	5.13785193245773E-8	-4.26385525988781E-5	-1.98793829721956E-5	2.27317982524792E-5	8.20510947556409E-6	-3.08936775934393E-5	-6.48682473718681E-5	-1.3879416692303E-5	7.74304563509175E-6
0.1775	-4.1043604918858E-6	-5.64974687798376E-6	-8.46933595962283E-8	1.86098648543254E-7	-4.21458724649761E-5	-1.88864723401322E-5	2.42598509043337E-5	9.66669773847843E-6	-3.43813328566551E-5	-6.04191738945462E-5	-8.76010174425428E-6	2.28588019716814E-6
0.178	-4.23127003222072E-6	-6.29864832669038E-6	6.80060291348785E-7	2.95871806354365E-7	-4.15639287550104E-5	-1.79164942078666E-5	2.5649409272754E-5	1.10212698381396E-5	-3.74253121566103E-5	-5.52003862507337E-5	-3.8140647181414E-6	-3.32616489134268E-6
0.1785	-4.33690791261487E-6	-6.91584099643882E-6	1.45045754408773E-6	4.1804418822524E-7	-4.08636282813601E-5	-1.69741019475535E-5	2.6903726482053E-5	1.22895320998851E-5	-3.99799522302037E-5	-4.92653038702518E-5	9.2976283746052E-7	-9.03609713255086E-6
0.179	-4.40718466466043E-6	-7.48575210284039E-6	2.23436294359678E-6	5.69488155874295E-7	-4.00427529128374E-5	-1.60690583065711E-5	2.80231199102018E-5	1.34801381625593E-5	-4.20201076685564E-5	-4.26818263932519E-5	5.43475569535374E-6	-1.47885872617499E-5
0.1795	-4.45709219798688E-6	-8.01930869822244E-6	3.00902220433904E-6	7.22811829084181E-7	-3.91276350098198E-5	-1.52284891081799E-5	2.89878732117205E-5	1.45542210117383E-5	-4.35405748085551E-5	-3.55403828070752E-5	9.64397944514868E-6	-2.05618809222035E-5
0.18	-4.49957843531544E-6	-8.522858803226E-6	3.76194769185133E-6	8.61436894764812E-7	-3.81336248805446E-5	-1.44766566021744E-5	2.97960118125288E-5	1.54820032769021E-5	-4.45395134876667E-5	-2.79403465308584E-5	1.35057573778879E-5	-2.63493361966542E-5
0.1805	-4.52446223081007E-6	-8.98912714290249E-6	4.49797262139425E-6	9.9189292447974E-7	-3.7052072193891E-5	-1.38187904818385E-5	3.04598519299773E-5	1.62671190093848E-5	-4.50185585116531E-5	-1.99635604951681E-5	1.69840018440747E-5	-3.21156209790657E-5
0.181	-4.53322122105777E-6	-9.42688454825716E-6	5.20421914245075E-6	1.10481928520486E-6	-3.58953454832535E-5	-1.32686071109209E-5	3.09706541437136E-5	1.69069687554826E-5	-4.49941484582507E-5	-1.16855812946685E-5	2.00464201060788E-5	-3.78148312466008E-5
0.1815	-4.54079601884754E-6	-9.8434647085417E-6	5.8669959092657E-6	1.18795983882539E-6	-3.46897910539057E-5	-1.28384305650808E-5	3.13256116477252E-5	1.73944862603012E-5	-4.44764440599161E-5	-3.17495552415547E-6	2.26680515470798E-5	-4.34220903922436E-5
0.182	-4.53480482741523E-6	-1.02191524755916E-5	6.4932756740367E-6	1.25332630267498E-6	-3.34284410316369E-5	-1.25129843837915E-5	3.15344351818562E-5	1.77333075823443E-5	-4.34599424341352E-5	5.51532424283731E-6	2.48368124517926E-5	-4.89180717408173E-5
0.1825	-4.50463509336573E-6	-1.05341024610567E-5	7.08325042611017E-6	1.31480708981608E-6	-3.21013117166603E-5	-1.22708649093162E-5	3.16015096355806E-5	1.79366935069172E-5	-4.19360071803422E-5	1.4333922502946E-5	2.65503899524101E-5	-5.42692235617627E-5
0.183	-4.45962645202898E-6	-1.07946007017124E-5	7.6255304961008E-6	1.36515403504754E-6	-3.07311409339944E-5	-1.21111964319107E-5	3.15282880297296E-5	1.80119420177257E-5	-3.99051154258969E-5	2.32242794378791E-5	2.7814035999524E-5	-5.94266072565437E-5
0.1835	-4.4064651156534E-6	-1.10091408973252E-5	8.11402474715375E-6	1.39627188608737E-6	-2.93440225117814E-5	-1.20371625458008E-5	3.1300387238784E-5	1.79485461663385E-5	-3.73786908010516E-5	3.21281272078552E-5	2.86249371813621E-5	-6.43370110696903E-5
0.184	-4.33812230667389E-6	-1.11624408077425E-5	8.55487640072889E-6	1.42158356742237E-6	-2.79438318542977E-5	-1.20295075537366E-5	3.09101804446817E-5	1.77516283453412E-5	-3.435755822207E-5	4.09935274752019E-5	2.89731133285129E-5	-6.89489308939734E-5
0.1845	-4.24082855982026E-6	-1.12402186160354E-5	8.95212574886661E-6	1.45829100397182E-6	-2.65232785184896E-5	-1.20703945600748E-5	3.0360495550311E-5	1.74457488399011E-5	-3.08374377795872E-5	4.97661510894968E-5	2.88401697774942E-5	-7.32090740640907E-5
0.185	-4.12114124770857E-6	-1.12508200378605E-5	9.29050732735512E-6	1.50552845796416E-6	-2.50899109054153E-5	-1.21692173830147E-5	2.96349368365727E-5	1.70362340051569E-5	-2.68303008837994E-5	5.83730931911025E-5	2.81956171863014E-5	-7.70705501337054E-5
0.1855	-3.99726377885631E-6	-1.12020373286024E-5	9.55475392444236E-6	1.55120994603051E-6	-2.36705951195384E-5	-1.233571404436E-5	2.87300051995641E-5	1.65079992192504E-5	-2.23644896029855E-5	6.67332155188661E-5	2.70234403332197E-5	-8.0504317623216E-5
0.186	-3.86102629303843E-6	-1.10855420836917E-5	9.75202859065247E-6	1.59182555893205E-6	-2.22743983065103E-5	-1.25612574528286E-5	2.76699823631923E-5	1.58528905102269E-5	-1.74671909019447E-5	7.47660414759574E-5	2.53291721498632E-5	-8.35002319310617E-5
0.1865	-3.6919384418998E-6	-1.0890749695715E-5	9.89946757653573E-6	1.63907267947765E-6	-2.0893125177334E-5	-1.28411720057072E-5	2.64762087922644E-5	1.50880937697618E-5	-1.2161529697811E-5	8.23947884444149E-5	2.31240677546511E-5	-8.60441330319133E-5
0.187	-3.50742202330945E-6	-1.06357136836121E-5	9.98683359213375E-6	1.6878114664014E-6	-1.95473955644738E-5	-1.31974833161308E-5	2.51516604019482E-5	1.42269259059613E-5	-6.50314851967891E-6	8.95540804110501E-5	2.04192369469729E-5	-8.81108726038344E-5
0.1875	-3.33361123877563E-6	-1.03464913659604E-5	9.99379722302462E-6	1.7127247975159E-6	-1.82673927285285E-5	-1.36519529167451E-5	2.36967477279078E-5	1.32605541249933E-5	-5.66473752047018E-7	9.61905149627672E-5	1.7231380162693E-5	-8.96949366743431E-5
0.188	-3.1469511863557E-6	-1.00027468759138E-5	9.93648176256429E-6	1.72348758295043E-6	-1.70406511935629E-5	-1.41854563851284E-5	2.21362595994077E-5	1.22090863531289E-5	5.60363302950654E-6	1.02276270891159E-4	1.35886306714548E-5	-9.08017939614765E-5
0.1885	-2.92766189229485E-6	-9.58843252262266E-6	9.82996817272765E-6	1.73734021631138E-6	-1.58509121325015E-5	-1.47748040727918E-5	2.04959869980045E-5	1.11039029637432E-5	1.19688812622229E-5	1.07800438496902E-4	9.5249564838711E-6	-9.14262585422537E-5
0.189	-2.70302972290178E-6	-9.13108255477721E-6	9.65704921109224E-6	1.73306046682084E-6	-1.47297143574854E-5	-1.54285240650785E-5	1.87799282966369E-5	9.94214786386786E-6	1.84662046642066E-5	1.12739504474877E-4	5.07465192549417E-6	-9.15578723144396E-5
0.1895	-2.48842403198945E-6	-8.6476232951097E-6	9.40614237897125E-6	1.69830036813312E-6	-1.37055149858817E-5	-1.61514822801008E-5	1.69874274625705E-5	8.72701595577553E-6	2.50378502109165E-5	1.17070247090365E-4	2.70272000588578E-7	-9.11797003213991E-5
0.19	-2.26689053291923E-6	-8.12502617015585E-6	9.08774669933659E-6	1.65164497446187E-6	-1.27696984115035E-5	-1.69167449339671E-5	1.51269148501184E-5	7.48094202453642E-6	3.16550181177231E-5	1.20788546452844E-4	-4.85886580687526E-6	-9.02763788608404E-5
0.1905	-2.01331907320518E-6	-7.53866606150088E-6	8.72823854685725E-6	1.62417798685746E-6	-1.19132001253539E-5	-1.76834270586424E-5	1.32231982958773E-5	6.23357090632271E-6	3.82899467887181E-5	1.23897303930208E-4	-1.02863026620147E-5	-8.88290660277496E-5
0.191	-1.72832501348962E-6	-6.88875940931365E-6	8.33642413943578E-6	1.62585321206395E-6	-1.11490750206426E-5	-1.84403515365721E-5	1.1292562129485E-5	5.00839761799184E-6	4.4899589221576E-5	1.26386940352729E-4	-1.59910423825834E-5	-8.68114000069391E-5
0.1915	-1.44750586764033E-6	-6.20913337986556E-6	7.88551472158881E-6	1.62702323290943E-6	-1.05075670256854E-5	-1.9203298890179E-5	9.3294552950058E-6	3.79096365948327E-6	5.14439105624578E-5	1.2823221851137E-4	-2.19530484059965E-5	-8.42311608212418E-5
0.192	-1.17709665275082E-6	-5.50927204367378E-6	7.36863054293642E-6	1.61725496174776E-6	-9.99400859567363E-6	-1.99675330031495E-5	7.34546907705495E-6	2.57391500121237E-6	5.78872258089815E-5	1.29409213240463E-4	-2.81412363913681E-5	-8.11222901435698E-5
0.1925	-8.95429526960986E-7	-4.77533647123616E-6	6.81170568759662E-6	1.61942210273711E-6	-9.59486423541413E-6	-2.07201327428338E-5	5.37151210350048E-6	1.3881265771489E-6	6.41835332296477E-5	1.299106523006E-4	-3.4509204286716E-5	-7.75026244169728E-5
0.193	-6.11130847034978E-7	-4.01183493984179E-6	6.22689756880515E-6	1.6330493271688E-6	-9.32549084114797E-6	-2.14617139390748E-5	3.42593892041681E-6	2.42372779917494E-7	7.02698906540528E-5	1.2973691845781E-4	-4.10066637359942E-5	-7.33952432559535E-5
0.1935	-3.30301720397429E-7	-3.22561051582698E-6	5.61390833818184E-6	1.6459336760232E-6	-9.18904340326762E-6	-2.21970381263771E-5	1.52018010647299E-6	-8.74080184510393E-7	7.6082173110978E-5	1.28883599426437E-4	-4.7591389872456E-5	-6.88544276344377E-5
0.194	-4.23086504923823E-8	-2.4184035911658E-6	4.9788263813862E-6	1.66734226849776E-6	-9.16075608975543E-6	-2.29321753607421E-5	-3.24665460011925E-7	-1.94645171685319E-6	8.15676287354973E-5	1.27361711719074E-4	-5.42145245708005E-5	-6.3947504481375E-5
0.1945	2.31017309593051E-7	-1.61052400611522E-6	4.31117419376655E-6	1.68485247028723E-6	-9.24768851125208E-6	-2.36749924429581E-5	-2.10071166386284E-6	-2.97652318559555E-6	8.66617547534861E-5	1.25195300491572E-4	-6.08185915688033E-5	-5.87357719528091E-5
0.195	4.61233268243517E-7	-8.31857951808147E-7	3.59365695696531E-6	1.66458040547109E-6	-9.47462047814935E-6	-2.4443172181144E-5	-3.81252139184612E-6	-3.99014228425193E-6	9.12914156096084E-5	1.22397358099625E-4	-6.73493743901497E-5	-5.32631776980101E-5
0.1955	6.73426454742269E-7	-7.16780475489979E-8	2.8557998625856E-6	1.62449239700489E-6	-9.83092522874344E-6	-2.52300309756393E-5	-5.43622480408082E-6	-4.96489175027053E-6	9.54113171388076E-5	1.18996705776707E-4	-7.37398542707525E-5	-4.75500623788274E-5
